Time,Var3
26/08/2021 10:00:00,28.102
26/08/2021 10:15:00,30.729
26/08/2021 10:30:00,28.763
26/08/2021 10:45:00,25.811
26/08/2021 11:00:00,27.138
26/08/2021 11:15:00,26.329
26/08/2021 11:30:00,27.875
26/08/2021 11:45:00,28.634
26/08/2021 12:00:00,29.227
26/08/2021 12:15:00,31.612
26/08/2021 12:30:00,31.155
26/08/2021 12:45:00,31.722
26/08/2021 13:00:00,32.541
26/08/2021 13:15:00,32.836
26/08/2021 13:30:00,29.776
26/08/2021 13:45:00,31.375
26/08/2021 14:00:00,32.734
26/08/2021 14:15:00,31.601
26/08/2021 14:30:00,30.596
26/08/2021 14:45:00,30.784
26/08/2021 15:00:00,30.771
26/08/2021 15:15:00,29.828
26/08/2021 15:30:00,29.746
26/08/2021 15:45:00,30.447
26/08/2021 16:00:00,31.09
26/08/2021 16:15:00,31.061
26/08/2021 16:30:00,31.147
26/08/2021 16:45:00,30.386
26/08/2021 17:00:00,30.507
26/08/2021 17:15:00,31.445
26/08/2021 17:30:00,31.48
26/08/2021 17:45:00,30.934
26/08/2021 18:00:00,30.695
26/08/2021 18:15:00,30.454
26/08/2021 18:30:00,28.258
26/08/2021 18:45:00,27.098
26/08/2021 19:00:00,26.611
26/08/2021 19:15:00,26.018
26/08/2021 19:30:00,25.049
26/08/2021 19:45:00,24.235
26/08/2021 20:00:00,23.115
26/08/2021 20:15:00,22.144
26/08/2021 20:30:00,21.755
26/08/2021 20:45:00,21.51
26/08/2021 21:00:00,21.816
26/08/2021 21:15:00,21.486
26/08/2021 21:30:00,21.124
26/08/2021 21:45:00,20.902
26/08/2021 22:00:00,21.564
26/08/2021 22:15:00,22.742
26/08/2021 22:30:00,22.785
26/08/2021 22:45:00,22.73
26/08/2021 23:00:00,22.603
26/08/2021 23:15:00,22.64
26/08/2021 23:30:00,22.259
26/08/2021 23:45:00,22.438
27/08/2021 00:00:00,22.248
27/08/2021 00:15:00,22.127
27/08/2021 00:30:00,22.1
27/08/2021 00:45:00,21.843
27/08/2021 01:00:00,21.764
27/08/2021 01:15:00,21.409
27/08/2021 01:30:00,21.501
27/08/2021 01:45:00,21.525
27/08/2021 02:00:00,21.158
27/08/2021 02:15:00,20.942
27/08/2021 02:30:00,20.88
27/08/2021 02:45:00,21.066
27/08/2021 03:00:00,20.983
27/08/2021 03:15:00,21.054
27/08/2021 03:30:00,21.081
27/08/2021 03:45:00,20.382
27/08/2021 04:00:00,19.872
27/08/2021 04:15:00,19.802
27/08/2021 04:30:00,19.494
27/08/2021 04:45:00,19.051
27/08/2021 05:00:00,18.83
27/08/2021 05:15:00,18.736
27/08/2021 05:30:00,18.509
27/08/2021 05:45:00,18.282
27/08/2021 06:00:00,18.088
27/08/2021 06:15:00,17.998
27/08/2021 06:30:00,18.258
27/08/2021 06:45:00,18.246
27/08/2021 07:00:00,18.071
27/08/2021 07:15:00,17.775
27/08/2021 07:30:00,17.605
27/08/2021 07:45:00,17.607
27/08/2021 08:00:00,17.61
27/08/2021 08:15:00,17.486
27/08/2021 08:30:00,17.568
27/08/2021 08:45:00,17.648
27/08/2021 09:00:00,17.22
27/08/2021 09:15:00,16.991
27/08/2021 09:30:00,16.509
27/08/2021 09:45:00,16.443
27/08/2021 10:00:00,16.326
27/08/2021 10:15:00,16.174
27/08/2021 10:30:00,16.487
27/08/2021 10:45:00,16.951
27/08/2021 11:00:00,16.89
27/08/2021 11:15:00,17.779
27/08/2021 11:30:00,17.173
27/08/2021 11:45:00,17.736
27/08/2021 12:00:00,19.399
27/08/2021 12:15:00,19.423
27/08/2021 12:30:00,20.077
27/08/2021 12:45:00,22.121
27/08/2021 13:00:00,22.078
27/08/2021 13:15:00,21.769
27/08/2021 13:30:00,20.63
27/08/2021 13:45:00,23.793
27/08/2021 14:00:00,24.407
27/08/2021 14:15:00,24.466
27/08/2021 14:30:00,25.139
27/08/2021 14:45:00,25.031
27/08/2021 15:00:00,25.501
27/08/2021 15:15:00,24.886
27/08/2021 15:30:00,25.632
27/08/2021 15:45:00,26.411
27/08/2021 16:00:00,24.962
27/08/2021 16:15:00,26.086
27/08/2021 16:30:00,26.79
27/08/2021 16:45:00,26.352
27/08/2021 17:00:00,22.58
27/08/2021 17:15:00,26.082
27/08/2021 17:30:00,25.151
27/08/2021 17:45:00,24.128
27/08/2021 18:00:00,25.822
27/08/2021 18:15:00,23.045
27/08/2021 18:30:00,22.259
27/08/2021 18:45:00,22.142
27/08/2021 19:00:00,22.188
27/08/2021 19:15:00,21.575
27/08/2021 19:30:00,20.536
27/08/2021 19:45:00,19.481
27/08/2021 20:00:00,18.58
27/08/2021 20:15:00,18.008
27/08/2021 20:30:00,17.966
27/08/2021 20:45:00,18.362
27/08/2021 21:00:00,17.598
27/08/2021 21:15:00,16.976
27/08/2021 21:30:00,16.522
27/08/2021 21:45:00,16.146
27/08/2021 22:00:00,16.178
27/08/2021 22:15:00,15.939
27/08/2021 22:30:00,16.043
27/08/2021 22:45:00,15.83
27/08/2021 23:00:00,15.358
27/08/2021 23:15:00,15.288
27/08/2021 23:30:00,15.228
27/08/2021 23:45:00,15.324
28/08/2021 00:00:00,15.363
28/08/2021 00:15:00,15.651
28/08/2021 00:30:00,15.764
28/08/2021 00:45:00,15.794
28/08/2021 01:00:00,15.687
28/08/2021 01:15:00,15.772
28/08/2021 01:30:00,14.987
28/08/2021 01:45:00,14.656
28/08/2021 02:00:00,14.713
28/08/2021 02:15:00,14.376
28/08/2021 02:30:00,14.34
28/08/2021 02:45:00,14.851
28/08/2021 03:00:00,14.865
28/08/2021 03:15:00,15.13
28/08/2021 03:30:00,15.006
28/08/2021 03:45:00,15.534
28/08/2021 04:00:00,15.321
28/08/2021 04:15:00,15.587
28/08/2021 04:30:00,15.739
28/08/2021 04:45:00,15.8
28/08/2021 05:00:00,15.936
28/08/2021 05:15:00,15.839
28/08/2021 05:30:00,15.73
28/08/2021 05:45:00,16.107
28/08/2021 06:00:00,15.816
28/08/2021 06:15:00,15.781
28/08/2021 06:30:00,15.962
28/08/2021 06:45:00,16.034
28/08/2021 07:00:00,16.104
28/08/2021 07:15:00,15.873
28/08/2021 07:30:00,16.015
28/08/2021 07:45:00,16.172
28/08/2021 08:00:00,16.165
28/08/2021 08:15:00,16.105
28/08/2021 08:30:00,15.924
28/08/2021 08:45:00,16.035
28/08/2021 09:00:00,16.457
28/08/2021 09:15:00,16.929
28/08/2021 09:30:00,16.494
28/08/2021 09:45:00,17.165
28/08/2021 10:00:00,17.222
28/08/2021 10:15:00,18.298
28/08/2021 10:30:00,24.217
28/08/2021 10:45:00,22.91
28/08/2021 11:00:00,24.271
28/08/2021 11:15:00,23.914
28/08/2021 11:30:00,23.766
28/08/2021 11:45:00,26.323
28/08/2021 12:00:00,26.282
28/08/2021 12:15:00,25.638
28/08/2021 12:30:00,26.365
28/08/2021 12:45:00,27.576
28/08/2021 13:00:00,26.656
28/08/2021 13:15:00,26.691
28/08/2021 13:30:00,25.636
28/08/2021 13:45:00,27.43
28/08/2021 14:00:00,26.625
28/08/2021 14:15:00,25.914
28/08/2021 14:30:00,26.472
28/08/2021 14:45:00,27.505
28/08/2021 15:00:00,26.76
28/08/2021 15:15:00,28.14
28/08/2021 15:30:00,26.529
28/08/2021 15:45:00,28.41
28/08/2021 16:00:00,28.176
28/08/2021 16:15:00,26.292
28/08/2021 16:30:00,26.219
28/08/2021 16:45:00,26.726
28/08/2021 17:00:00,28.089
28/08/2021 17:15:00,28.634
28/08/2021 17:30:00,27.89
28/08/2021 17:45:00,28.382
28/08/2021 18:00:00,27.371
28/08/2021 18:15:00,26.387
28/08/2021 18:30:00,24.249
28/08/2021 18:45:00,23.412
28/08/2021 19:00:00,22.884
28/08/2021 19:15:00,22.045
28/08/2021 19:30:00,20.868
28/08/2021 19:45:00,19.692
28/08/2021 20:00:00,18.512
28/08/2021 20:15:00,17.65
28/08/2021 20:30:00,17.943
28/08/2021 20:45:00,17.018
28/08/2021 21:00:00,16.78
28/08/2021 21:15:00,17.161
28/08/2021 21:30:00,17.348
28/08/2021 21:45:00,17.587
28/08/2021 22:00:00,18.803
28/08/2021 22:15:00,19.157
28/08/2021 22:30:00,18.241
28/08/2021 22:45:00,17.714
28/08/2021 23:00:00,17.107
28/08/2021 23:15:00,16.933
28/08/2021 23:30:00,16.326
28/08/2021 23:45:00,15.95
29/08/2021 00:00:00,16.172
29/08/2021 00:15:00,16.092
29/08/2021 00:30:00,16.336
29/08/2021 00:45:00,16.674
29/08/2021 01:00:00,16.737
29/08/2021 01:15:00,16.009
29/08/2021 01:30:00,15.693
29/08/2021 01:45:00,15.727
29/08/2021 02:00:00,15.742
29/08/2021 02:15:00,15.6
29/08/2021 02:30:00,15.284
29/08/2021 02:45:00,14.94
29/08/2021 03:00:00,14.673
29/08/2021 03:15:00,14.315
29/08/2021 03:30:00,13.87
29/08/2021 03:45:00,13.475
29/08/2021 04:00:00,13.212
29/08/2021 04:15:00,13.357
29/08/2021 04:30:00,13.159
29/08/2021 04:45:00,12.847
29/08/2021 05:00:00,12.653
29/08/2021 05:15:00,12.595
29/08/2021 05:30:00,12.583
29/08/2021 05:45:00,12.391
29/08/2021 06:00:00,12.351
29/08/2021 06:15:00,12.29
29/08/2021 06:30:00,12.957
29/08/2021 06:45:00,12.791
29/08/2021 07:00:00,12.939
29/08/2021 07:15:00,13.103
29/08/2021 07:30:00,14.11
29/08/2021 07:45:00,13.972
29/08/2021 08:00:00,15.77
29/08/2021 08:15:00,17.132
29/08/2021 08:30:00,18.889
29/08/2021 08:45:00,21.918
29/08/2021 09:00:00,23.012
29/08/2021 09:15:00,25.465
29/08/2021 09:30:00,25.447
29/08/2021 09:45:00,27.967
29/08/2021 10:00:00,27.864
29/08/2021 10:15:00,29.282
29/08/2021 10:30:00,26.564
29/08/2021 10:45:00,27.619
29/08/2021 11:00:00,26.925
29/08/2021 11:15:00,28.276
29/08/2021 11:30:00,27.221
29/08/2021 11:45:00,27.779
29/08/2021 12:00:00,27.952
29/08/2021 12:15:00,27.072
29/08/2021 12:30:00,27.31
29/08/2021 12:45:00,28.448
29/08/2021 13:00:00,30.922
29/08/2021 13:15:00,30.756
29/08/2021 13:30:00,28.442
29/08/2021 13:45:00,29.137
29/08/2021 14:00:00,29.031
29/08/2021 14:15:00,28.642
29/08/2021 14:30:00,29.961
29/08/2021 14:45:00,27.839
29/08/2021 15:00:00,27.084
29/08/2021 15:15:00,29.408
29/08/2021 15:30:00,29.565
29/08/2021 15:45:00,30.132
29/08/2021 16:00:00,28.698
29/08/2021 16:15:00,29.243
29/08/2021 16:30:00,29.569
29/08/2021 16:45:00,29.536
29/08/2021 17:00:00,29.433
29/08/2021 17:15:00,30.342
29/08/2021 17:30:00,28.712
29/08/2021 17:45:00,26.881
29/08/2021 18:00:00,27.636
29/08/2021 18:15:00,25.729
29/08/2021 18:30:00,24.891
29/08/2021 18:45:00,24.169
29/08/2021 19:00:00,23.71
29/08/2021 19:15:00,23.049
29/08/2021 19:30:00,22.357
29/08/2021 19:45:00,21.079
29/08/2021 20:00:00,20.083
29/08/2021 20:15:00,19.176
29/08/2021 20:30:00,19.05
29/08/2021 20:45:00,18.481
29/08/2021 21:00:00,18.326
29/08/2021 21:15:00,17.98
29/08/2021 21:30:00,17.708
29/08/2021 21:45:00,17.422
29/08/2021 22:00:00,17.595
29/08/2021 22:15:00,18.065
29/08/2021 22:30:00,18.145
29/08/2021 22:45:00,17.715
29/08/2021 23:00:00,17.524
29/08/2021 23:15:00,17.446
29/08/2021 23:30:00,17.546
29/08/2021 23:45:00,17.757
30/08/2021 00:00:00,17.522
30/08/2021 00:15:00,17.367
30/08/2021 00:30:00,17.302
30/08/2021 00:45:00,16.967
30/08/2021 01:00:00,16.996
30/08/2021 01:15:00,17.232
30/08/2021 01:30:00,17.329
30/08/2021 01:45:00,17.165
30/08/2021 02:00:00,17.25
30/08/2021 02:15:00,17.482
30/08/2021 02:30:00,17.405
30/08/2021 02:45:00,17.451
30/08/2021 03:00:00,17.125
30/08/2021 03:15:00,16.586
30/08/2021 03:30:00,16.439
30/08/2021 03:45:00,16.217
30/08/2021 04:00:00,15.909
30/08/2021 04:15:00,15.324
30/08/2021 04:30:00,15.122
30/08/2021 04:45:00,14.679
30/08/2021 05:00:00,14.587
30/08/2021 05:15:00,14.265
30/08/2021 05:30:00,14.176
30/08/2021 05:45:00,13.829
30/08/2021 06:00:00,13.49
30/08/2021 06:15:00,13.368
30/08/2021 06:30:00,13.323
30/08/2021 06:45:00,12.873
30/08/2021 07:00:00,13.029
30/08/2021 07:15:00,13.685
30/08/2021 07:30:00,14.22
30/08/2021 07:45:00,15.473
30/08/2021 08:00:00,17.005
30/08/2021 08:15:00,18.372
30/08/2021 08:30:00,20.251
30/08/2021 08:45:00,21.575
30/08/2021 09:00:00,23.403
30/08/2021 09:15:00,24.699
30/08/2021 09:30:00,25.518
30/08/2021 09:45:00,25.837
30/08/2021 10:00:00,25.843
30/08/2021 10:15:00,23.088
30/08/2021 10:30:00,26.786
30/08/2021 10:45:00,26.375
30/08/2021 11:00:00,26.587
30/08/2021 11:15:00,26.677
30/08/2021 11:30:00,27.832
30/08/2021 11:45:00,28.004
30/08/2021 12:00:00,27.687
30/08/2021 12:15:00,28.563
30/08/2021 12:30:00,28.42
30/08/2021 12:45:00,29.499
30/08/2021 13:00:00,28.777
30/08/2021 13:15:00,29.558
30/08/2021 13:30:00,30.216
30/08/2021 13:45:00,30.787
30/08/2021 14:00:00,30.596
30/08/2021 14:15:00,27.644
30/08/2021 14:30:00,28.723
30/08/2021 14:45:00,26.908
30/08/2021 15:00:00,28.962
30/08/2021 15:15:00,30.503
30/08/2021 15:30:00,30.966
30/08/2021 15:45:00,30.093
30/08/2021 16:00:00,29.526
30/08/2021 16:15:00,29.585
30/08/2021 16:30:00,29.756
30/08/2021 16:45:00,30.052
30/08/2021 17:00:00,29.615
30/08/2021 17:15:00,29.909
30/08/2021 17:30:00,30.583
30/08/2021 17:45:00,29.878
30/08/2021 18:00:00,28.038
30/08/2021 18:15:00,25.995
30/08/2021 18:30:00,26.619
30/08/2021 18:45:00,25.952
30/08/2021 19:00:00,24.492
30/08/2021 19:15:00,22.793
30/08/2021 19:30:00,20.896
30/08/2021 19:45:00,19.664
30/08/2021 20:00:00,19.08
30/08/2021 20:15:00,18.504
30/08/2021 20:30:00,18.536
30/08/2021 20:45:00,18.603
30/08/2021 21:00:00,18.451
30/08/2021 21:15:00,18.213
30/08/2021 21:30:00,18.222
30/08/2021 21:45:00,18.021
30/08/2021 22:00:00,17.975
30/08/2021 22:15:00,17.821
30/08/2021 22:30:00,17.708
30/08/2021 22:45:00,17.642
30/08/2021 23:00:00,17.76
30/08/2021 23:15:00,17.729
30/08/2021 23:30:00,17.379
30/08/2021 23:45:00,16.646
31/08/2021 00:00:00,16.848
31/08/2021 00:15:00,16.147
31/08/2021 00:30:00,16.086
31/08/2021 00:45:00,16.204
31/08/2021 01:00:00,16.286
31/08/2021 01:15:00,15.919
31/08/2021 01:30:00,15.766
31/08/2021 01:45:00,16.304
31/08/2021 02:00:00,16.11
31/08/2021 02:15:00,15.71
31/08/2021 02:30:00,15.346
31/08/2021 02:45:00,15.179
31/08/2021 03:00:00,14.734
31/08/2021 03:15:00,14.77
31/08/2021 03:30:00,14.676
31/08/2021 03:45:00,15.336
31/08/2021 04:00:00,15.388
31/08/2021 04:15:00,15.475
31/08/2021 04:30:00,15.385
31/08/2021 04:45:00,15.352
31/08/2021 05:00:00,15.022
31/08/2021 05:15:00,15.131
31/08/2021 05:30:00,15.761
31/08/2021 05:45:00,15.349
31/08/2021 06:00:00,14.641
31/08/2021 06:15:00,14.622
31/08/2021 06:30:00,14.463
31/08/2021 06:45:00,14.168
31/08/2021 07:00:00,14.435
31/08/2021 07:15:00,15.466
31/08/2021 07:30:00,16.574
31/08/2021 07:45:00,17.446
31/08/2021 08:00:00,18.433
31/08/2021 08:15:00,18.32
31/08/2021 08:30:00,20.506
31/08/2021 08:45:00,19.772
31/08/2021 09:00:00,20.152
31/08/2021 09:15:00,19.463
31/08/2021 09:30:00,19.92
31/08/2021 09:45:00,20.5
31/08/2021 10:00:00,22.12
31/08/2021 10:15:00,21.176
31/08/2021 10:30:00,24.278
31/08/2021 10:45:00,22.769
31/08/2021 11:00:00,26.72
31/08/2021 11:15:00,27.069
31/08/2021 11:30:00,28.531
31/08/2021 11:45:00,29.699
31/08/2021 12:00:00,30.239
31/08/2021 12:15:00,29.229
31/08/2021 12:30:00,30.593
31/08/2021 12:45:00,31.184
31/08/2021 13:00:00,29.171
31/08/2021 13:15:00,29.494
31/08/2021 13:30:00,29.422
31/08/2021 13:45:00,30.778
31/08/2021 14:00:00,29.168
31/08/2021 14:15:00,28.995
31/08/2021 14:30:00,29.209
31/08/2021 14:45:00,26.086
31/08/2021 15:00:00,27.974
31/08/2021 15:15:00,32.119
31/08/2021 15:30:00,30.008
31/08/2021 15:45:00,27.616
31/08/2021 16:00:00,29.709
31/08/2021 16:15:00,31.804
31/08/2021 16:30:00,31.098
31/08/2021 16:45:00,30.416
31/08/2021 17:00:00,30.545
31/08/2021 17:15:00,30.93
31/08/2021 17:30:00,25.696
31/08/2021 17:45:00,22.399
31/08/2021 18:00:00,21.355
31/08/2021 18:15:00,21.597
31/08/2021 18:30:00,23.824
31/08/2021 18:45:00,23.641
31/08/2021 19:00:00,22.916
31/08/2021 19:15:00,21.915
31/08/2021 19:30:00,20.799
31/08/2021 19:45:00,20.228
31/08/2021 20:00:00,19.479
31/08/2021 20:15:00,19.323
31/08/2021 20:30:00,18.623
31/08/2021 20:45:00,17.855
31/08/2021 21:00:00,17.586
31/08/2021 21:15:00,17.651
31/08/2021 21:30:00,17.868
31/08/2021 21:45:00,17.509
31/08/2021 22:00:00,17.005
31/08/2021 22:15:00,16.772
31/08/2021 22:30:00,16.674
31/08/2021 22:45:00,16.83
31/08/2021 23:00:00,16.92
31/08/2021 23:15:00,16.515
31/08/2021 23:30:00,16.67
31/08/2021 23:45:00,16.551
01/09/2021 00:00:00,16.237
01/09/2021 00:15:00,16.15
01/09/2021 00:30:00,15.979
01/09/2021 00:45:00,15.892
01/09/2021 01:00:00,15.667
01/09/2021 01:15:00,15.466
01/09/2021 01:30:00,15.54
01/09/2021 01:45:00,15.236
01/09/2021 02:00:00,15.181
01/09/2021 02:15:00,15.012
01/09/2021 02:30:00,15.015
01/09/2021 02:45:00,15.052
01/09/2021 03:00:00,14.777
01/09/2021 03:15:00,14.646
01/09/2021 03:30:00,14.499
01/09/2021 03:45:00,14.429
01/09/2021 04:00:00,14.435
01/09/2021 04:15:00,14.388
01/09/2021 04:30:00,14.171
01/09/2021 04:45:00,14.147
01/09/2021 05:00:00,14.183
01/09/2021 05:15:00,13.921
01/09/2021 05:30:00,13.927
01/09/2021 05:45:00,13.687
01/09/2021 06:00:00,13.936
01/09/2021 06:15:00,13.629
01/09/2021 06:30:00,13.499
01/09/2021 06:45:00,13.599
01/09/2021 07:00:00,13.583
01/09/2021 07:15:00,14.256
01/09/2021 07:30:00,14.88
01/09/2021 07:45:00,16.046
01/09/2021 08:00:00,17.418
01/09/2021 08:15:00,18.556
01/09/2021 08:30:00,20.376
01/09/2021 08:45:00,22.537
01/09/2021 09:00:00,24.336
01/09/2021 09:15:00,26.394
01/09/2021 09:30:00,26.861
01/09/2021 09:45:00,25.905
01/09/2021 10:00:00,28.113
01/09/2021 10:15:00,28.496
01/09/2021 10:30:00,28.521
01/09/2021 09:28:38,29.447
01/09/2021 10:45:00,29.546
01/09/2021 11:00:00,30.59
01/09/2021 11:15:00,30.631
01/09/2021 11:30:00,31.962
01/09/2021 11:45:00,31.636
01/09/2021 12:00:00,31.86
01/09/2021 12:15:00,31.387
01/09/2021 12:30:00,31.658
01/09/2021 12:45:00,31.764
01/09/2021 13:00:00,30.463
01/09/2021 13:15:00,31.295
01/09/2021 13:30:00,31.897
01/09/2021 13:45:00,27.273
01/09/2021 14:00:00,29.911
01/09/2021 14:15:00,30.369
01/09/2021 14:30:00,30.673
01/09/2021 14:45:00,31.642
01/09/2021 15:00:00,26.105
01/09/2021 15:15:00,28.853
01/09/2021 15:30:00,29.982
01/09/2021 15:45:00,30.345
01/09/2021 16:00:00,29.671
01/09/2021 16:15:00,29.961
01/09/2021 16:30:00,29.632
01/09/2021 16:45:00,29.388
01/09/2021 17:00:00,28.948
01/09/2021 17:15:00,30.939
01/09/2021 17:30:00,29.908
01/09/2021 17:45:00,29.493
01/09/2021 18:00:00,28.442
01/09/2021 18:15:00,26.691
01/09/2021 18:30:00,26.126
01/09/2021 18:45:00,25.169
01/09/2021 19:00:00,24.193
01/09/2021 19:15:00,23.225
01/09/2021 19:30:00,22.011
01/09/2021 19:45:00,20.971
01/09/2021 20:00:00,20.222
01/09/2021 20:15:00,19.6
01/09/2021 20:30:00,19.436
01/09/2021 20:45:00,18.867
01/09/2021 21:00:00,18.454
01/09/2021 21:15:00,18.124
01/09/2021 21:30:00,18.441
01/09/2021 21:45:00,18.334
01/09/2021 22:00:00,17.816
01/09/2021 22:15:00,17.405
01/09/2021 22:30:00,17.064
01/09/2021 22:45:00,17.106
01/09/2021 23:00:00,16.697
01/09/2021 23:15:00,16.755
01/09/2021 23:30:00,16.817
01/09/2021 23:45:00,16.585
02/09/2021 00:00:00,16.729
02/09/2021 00:15:00,16.7
02/09/2021 00:30:00,16.621
02/09/2021 00:45:00,16.095
02/09/2021 01:00:00,15.71
02/09/2021 01:15:00,15.436
02/09/2021 01:30:00,15.415
02/09/2021 01:45:00,15.382
02/09/2021 02:00:00,15.225
02/09/2021 02:15:00,15.155
02/09/2021 02:30:00,15.061
02/09/2021 02:45:00,14.984
02/09/2021 03:00:00,14.83
02/09/2021 03:15:00,15.045
02/09/2021 03:30:00,15.273
02/09/2021 03:45:00,15.384
02/09/2021 04:00:00,15.296
02/09/2021 04:15:00,15.237
02/09/2021 04:30:00,15.464
02/09/2021 04:45:00,14.87
02/09/2021 05:00:00,15.082
02/09/2021 05:15:00,15.326
02/09/2021 05:30:00,15.782
02/09/2021 05:45:00,15.485
02/09/2021 06:00:00,15.464
02/09/2021 06:15:00,16.009
02/09/2021 06:30:00,16.07
02/09/2021 06:45:00,15.69
02/09/2021 07:00:00,16.144
02/09/2021 07:15:00,16.204
02/09/2021 07:30:00,16.365
02/09/2021 07:45:00,16.933
02/09/2021 08:00:00,18.656
02/09/2021 08:15:00,19.624
02/09/2021 08:30:00,20.823
02/09/2021 08:45:00,22.61
02/09/2021 09:00:00,23.62
02/09/2021 09:15:00,25.419
02/09/2021 09:30:00,25.275
02/09/2021 09:45:00,26.887
02/09/2021 10:00:00,26.288
02/09/2021 10:15:00,26.099
02/09/2021 10:30:00,27.836
02/09/2021 10:45:00,27.25
02/09/2021 11:00:00,27.547
02/09/2021 11:15:00,28.303
02/09/2021 11:30:00,29.626
02/09/2021 11:45:00,28.662
02/09/2021 12:00:00,28.886
02/09/2021 12:15:00,29.064
02/09/2021 12:30:00,28.613
02/09/2021 12:45:00,29.152
02/09/2021 13:00:00,28.875
02/09/2021 13:15:00,29.812
02/09/2021 13:30:00,30.55
02/09/2021 13:45:00,29.837
02/09/2021 14:00:00,28.524
02/09/2021 14:15:00,29.85
02/09/2021 14:30:00,29.205
02/09/2021 14:45:00,29.129
02/09/2021 15:00:00,29.05
02/09/2021 15:15:00,28.931
02/09/2021 15:30:00,31.206
02/09/2021 15:45:00,29.067
02/09/2021 16:00:00,29.149
02/09/2021 16:15:00,28.839
02/09/2021 16:30:00,22.482
02/09/2021 16:45:00,26.671
02/09/2021 17:00:00,28.222
02/09/2021 17:15:00,29.881
02/09/2021 17:30:00,30.403
02/09/2021 17:45:00,29.419
02/09/2021 18:00:00,27.661
02/09/2021 18:15:00,26.335
02/09/2021 18:30:00,25.396
02/09/2021 18:45:00,24.786
02/09/2021 19:00:00,24.183
02/09/2021 19:15:00,23.28
02/09/2021 19:30:00,21.987
02/09/2021 19:45:00,20.942
02/09/2021 20:00:00,20.302
02/09/2021 20:15:00,19.921
02/09/2021 20:30:00,19.444
02/09/2021 20:45:00,18.875
02/09/2021 21:00:00,18.337
02/09/2021 21:15:00,17.972
02/09/2021 21:30:00,17.598
02/09/2021 21:45:00,16.982
02/09/2021 22:00:00,16.822
02/09/2021 22:15:00,16.692
02/09/2021 22:30:00,16.667
02/09/2021 22:45:00,16.409
02/09/2021 23:00:00,16.557
02/09/2021 23:15:00,16.231
02/09/2021 23:30:00,16.018
02/09/2021 23:45:00,15.956
03/09/2021 00:00:00,15.885
03/09/2021 00:15:00,15.831
03/09/2021 00:30:00,15.576
03/09/2021 00:45:00,15.399
03/09/2021 01:00:00,14.833
03/09/2021 01:15:00,14.544
03/09/2021 01:30:00,14.423
03/09/2021 01:45:00,14.442
03/09/2021 02:00:00,14.131
03/09/2021 02:15:00,14.138
03/09/2021 02:30:00,13.967
03/09/2021 02:45:00,13.802
03/09/2021 03:00:00,13.709
03/09/2021 03:15:00,13.777
03/09/2021 03:30:00,13.802
03/09/2021 03:45:00,13.651
03/09/2021 04:00:00,13.66
03/09/2021 04:15:00,13.572
03/09/2021 04:30:00,13.448
03/09/2021 04:45:00,13.452
03/09/2021 05:00:00,13.305
03/09/2021 05:15:00,13.282
03/09/2021 05:30:00,13.159
03/09/2021 05:45:00,13.057
03/09/2021 06:00:00,13.156
03/09/2021 06:15:00,12.874
03/09/2021 06:30:00,12.864
03/09/2021 06:45:00,12.794
03/09/2021 07:00:00,12.775
03/09/2021 07:15:00,13.356
03/09/2021 07:30:00,14.228
03/09/2021 07:45:00,15.445
03/09/2021 08:00:00,17.183
03/09/2021 08:15:00,18.821
03/09/2021 08:30:00,20.385
03/09/2021 08:45:00,22.335
03/09/2021 09:00:00,23.657
03/09/2021 09:15:00,25.149
03/09/2021 09:30:00,25.712
03/09/2021 09:45:00,26.637
03/09/2021 10:00:00,26.544
03/09/2021 10:15:00,26.356
03/09/2021 10:30:00,24.136
03/09/2021 10:45:00,26.757
03/09/2021 11:00:00,27.384
03/09/2021 11:15:00,28.866
03/09/2021 11:30:00,28.365
03/09/2021 11:45:00,28.046
03/09/2021 12:00:00,29.474
03/09/2021 12:15:00,28.822
03/09/2021 12:30:00,29.568
03/09/2021 12:45:00,30.53
03/09/2021 13:00:00,29.72
03/09/2021 13:15:00,29.837
03/09/2021 13:30:00,30.227
03/09/2021 13:45:00,30.909
03/09/2021 14:00:00,30.873
03/09/2021 14:15:00,30.743
03/09/2021 14:30:00,28.833
03/09/2021 14:45:00,30.752
03/09/2021 15:00:00,29.869
03/09/2021 15:15:00,27.93
03/09/2021 15:30:00,27.003
03/09/2021 15:45:00,31.325
03/09/2021 16:00:00,31.384
03/09/2021 16:15:00,30.345
03/09/2021 16:30:00,30.657
03/09/2021 16:45:00,30.126
03/09/2021 17:00:00,29.607
03/09/2021 17:15:00,28.808
03/09/2021 17:30:00,26.141
03/09/2021 17:45:00,25.457
03/09/2021 18:00:00,27.782
03/09/2021 18:15:00,26.373
03/09/2021 18:30:00,25.065
03/09/2021 18:45:00,23.811
03/09/2021 19:00:00,23.433
03/09/2021 19:15:00,22.661
03/09/2021 19:30:00,21.652
03/09/2021 19:45:00,20.624
03/09/2021 20:00:00,19.42
03/09/2021 20:15:00,18.576
03/09/2021 20:30:00,18.06
03/09/2021 20:45:00,17.732
03/09/2021 21:00:00,17.455
03/09/2021 21:15:00,17.195
03/09/2021 21:30:00,17.019
03/09/2021 21:45:00,17.149
03/09/2021 22:00:00,16.932
03/09/2021 22:15:00,16.615
03/09/2021 22:30:00,16.521
03/09/2021 22:45:00,16.089
03/09/2021 23:00:00,15.867
03/09/2021 23:15:00,15.882
