Time,Var5
26/08/2021 10:00:00,27.932
26/08/2021 10:15:00,28.535
26/08/2021 10:30:00,28.841
26/08/2021 10:45:00,25.513
26/08/2021 11:00:00,26.807
26/08/2021 11:15:00,25.81
26/08/2021 11:30:00,27.497
26/08/2021 11:45:00,28.16
26/08/2021 12:00:00,28.422
26/08/2021 12:15:00,30.756
26/08/2021 12:30:00,31.133
26/08/2021 12:45:00,30.779
26/08/2021 13:00:00,31.532
26/08/2021 13:15:00,31.488
26/08/2021 13:30:00,29.252
26/08/2021 13:45:00,30.372
26/08/2021 14:00:00,30.197
26/08/2021 14:15:00,30.073
26/08/2021 14:30:00,29.238
26/08/2021 14:45:00,29.49
26/08/2021 15:00:00,29.095
26/08/2021 15:15:00,28.566
26/08/2021 15:30:00,28.732
26/08/2021 15:45:00,28.975
26/08/2021 16:00:00,29.822
26/08/2021 16:15:00,29.706
26/08/2021 16:30:00,29.843
26/08/2021 16:45:00,29.315
26/08/2021 17:00:00,28.917
26/08/2021 17:15:00,29.224
26/08/2021 17:30:00,29.371
26/08/2021 17:45:00,28.74
26/08/2021 18:00:00,28.849
26/08/2021 18:15:00,28.43
26/08/2021 18:30:00,27.736
26/08/2021 18:45:00,26.76
26/08/2021 19:00:00,26.271
26/08/2021 19:15:00,25.741
26/08/2021 19:30:00,24.844
26/08/2021 19:45:00,24.005
26/08/2021 20:00:00,22.985
26/08/2021 20:15:00,22.105
26/08/2021 20:30:00,21.619
26/08/2021 20:45:00,21.315
26/08/2021 21:00:00,21.5
26/08/2021 21:15:00,21.237
26/08/2021 21:30:00,20.845
26/08/2021 21:45:00,20.704
26/08/2021 22:00:00,21.364
26/08/2021 22:15:00,22.387
26/08/2021 22:30:00,22.405
26/08/2021 22:45:00,22.38
26/08/2021 23:00:00,22.281
26/08/2021 23:15:00,22.298
26/08/2021 23:30:00,21.906
26/08/2021 23:45:00,22.061
27/08/2021 00:00:00,21.854
27/08/2021 00:15:00,21.803
27/08/2021 00:30:00,21.812
27/08/2021 00:45:00,21.579
27/08/2021 01:00:00,21.486
27/08/2021 01:15:00,21.114
27/08/2021 01:30:00,21.145
27/08/2021 01:45:00,21.287
27/08/2021 02:00:00,20.875
27/08/2021 02:15:00,20.552
27/08/2021 02:30:00,20.521
27/08/2021 02:45:00,20.726
27/08/2021 03:00:00,20.714
27/08/2021 03:15:00,20.698
27/08/2021 03:30:00,20.829
27/08/2021 03:45:00,20.254
27/08/2021 04:00:00,19.756
27/08/2021 04:15:00,19.659
27/08/2021 04:30:00,19.366
27/08/2021 04:45:00,18.999
27/08/2021 05:00:00,18.727
27/08/2021 05:15:00,18.641
27/08/2021 05:30:00,18.411
27/08/2021 05:45:00,18.154
27/08/2021 06:00:00,17.966
27/08/2021 06:15:00,17.852
27/08/2021 06:30:00,18.071
27/08/2021 06:45:00,18.096
27/08/2021 07:00:00,17.95
27/08/2021 07:15:00,17.665
27/08/2021 07:30:00,17.497
27/08/2021 07:45:00,17.495
27/08/2021 08:00:00,17.473
27/08/2021 08:15:00,17.367
27/08/2021 08:30:00,17.363
27/08/2021 08:45:00,17.595
27/08/2021 09:00:00,17.174
27/08/2021 09:15:00,16.957
27/08/2021 09:30:00,16.549
27/08/2021 09:45:00,16.496
27/08/2021 10:00:00,16.435
27/08/2021 10:15:00,16.242
27/08/2021 10:30:00,16.643
27/08/2021 10:45:00,17.063
27/08/2021 11:00:00,16.984
27/08/2021 11:15:00,17.987
27/08/2021 11:30:00,17.39
27/08/2021 11:45:00,17.845
27/08/2021 12:00:00,19.576
27/08/2021 12:15:00,20.341
27/08/2021 12:30:00,20.402
27/08/2021 12:45:00,22.796
27/08/2021 13:00:00,22.531
27/08/2021 13:15:00,22.049
27/08/2021 13:30:00,21.032
27/08/2021 13:45:00,24.632
27/08/2021 14:00:00,24.27
27/08/2021 14:15:00,24.303
27/08/2021 14:30:00,24.377
27/08/2021 14:45:00,24.315
27/08/2021 15:00:00,24.962
27/08/2021 15:15:00,24.653
27/08/2021 15:30:00,24.986
27/08/2021 15:45:00,25.222
27/08/2021 16:00:00,24.217
27/08/2021 16:15:00,25.231
27/08/2021 16:30:00,25.483
27/08/2021 16:45:00,25.224
27/08/2021 17:00:00,22.574
27/08/2021 17:15:00,23.972
27/08/2021 17:30:00,23.827
27/08/2021 17:45:00,22.982
27/08/2021 18:00:00,23.943
27/08/2021 18:15:00,22.38
27/08/2021 18:30:00,21.901
27/08/2021 18:45:00,21.785
27/08/2021 19:00:00,21.618
27/08/2021 19:15:00,21.34
27/08/2021 19:30:00,20.394
27/08/2021 19:45:00,19.478
27/08/2021 20:00:00,18.732
27/08/2021 20:15:00,18.143
27/08/2021 20:30:00,17.958
27/08/2021 20:45:00,18.265
27/08/2021 21:00:00,17.742
27/08/2021 21:15:00,17.198
27/08/2021 21:30:00,16.72
27/08/2021 21:45:00,16.315
27/08/2021 22:00:00,16.237
27/08/2021 22:15:00,15.98
27/08/2021 22:30:00,15.84
27/08/2021 22:45:00,15.673
27/08/2021 23:00:00,15.436
27/08/2021 23:15:00,15.436
27/08/2021 23:30:00,15.269
27/08/2021 23:45:00,15.234
28/08/2021 00:00:00,15.449
28/08/2021 00:15:00,15.597
28/08/2021 00:30:00,15.783
28/08/2021 00:45:00,15.64
28/08/2021 01:00:00,15.654
28/08/2021 01:15:00,15.669
28/08/2021 01:30:00,15.264
28/08/2021 01:45:00,14.824
28/08/2021 02:00:00,14.608
28/08/2021 02:15:00,14.357
28/08/2021 02:30:00,14.415
28/08/2021 02:45:00,14.747
28/08/2021 03:00:00,14.868
28/08/2021 03:15:00,14.961
28/08/2021 03:30:00,15.127
28/08/2021 03:45:00,15.282
28/08/2021 04:00:00,15.306
28/08/2021 04:15:00,15.534
28/08/2021 04:30:00,15.667
28/08/2021 04:45:00,15.761
28/08/2021 05:00:00,15.776
28/08/2021 05:15:00,15.754
28/08/2021 05:30:00,15.833
28/08/2021 05:45:00,15.943
28/08/2021 06:00:00,15.727
28/08/2021 06:15:00,15.757
28/08/2021 06:30:00,15.889
28/08/2021 06:45:00,15.901
28/08/2021 07:00:00,16.02
28/08/2021 07:15:00,15.87
28/08/2021 07:30:00,15.792
28/08/2021 07:45:00,16.049
28/08/2021 08:00:00,16.107
28/08/2021 08:15:00,16.032
28/08/2021 08:30:00,15.913
28/08/2021 08:45:00,16.02
28/08/2021 09:00:00,16.548
28/08/2021 09:15:00,16.982
28/08/2021 09:30:00,16.725
28/08/2021 09:45:00,16.859
28/08/2021 10:00:00,17.049
28/08/2021 10:15:00,18.296
28/08/2021 10:30:00,23.651
28/08/2021 10:45:00,22.893
28/08/2021 11:00:00,24.507
28/08/2021 11:15:00,23.737
28/08/2021 11:30:00,23.705
28/08/2021 11:45:00,26.706
28/08/2021 12:00:00,26.277
28/08/2021 12:15:00,26.099
28/08/2021 12:30:00,26.877
28/08/2021 12:45:00,27.399
28/08/2021 13:00:00,26.728
28/08/2021 13:15:00,27.028
28/08/2021 13:30:00,26.03
28/08/2021 13:45:00,26.416
28/08/2021 14:00:00,26.112
28/08/2021 14:15:00,26.118
28/08/2021 14:30:00,26.344
28/08/2021 14:45:00,26.645
28/08/2021 15:00:00,26.471
28/08/2021 15:15:00,27.153
28/08/2021 15:30:00,26.307
28/08/2021 15:45:00,27.605
28/08/2021 16:00:00,27.41
28/08/2021 16:15:00,25.977
28/08/2021 16:30:00,25.487
28/08/2021 16:45:00,25.834
28/08/2021 17:00:00,26.945
28/08/2021 17:15:00,26.013
28/08/2021 17:30:00,25.295
28/08/2021 17:45:00,25.227
28/08/2021 18:00:00,24.507
28/08/2021 18:15:00,24.456
28/08/2021 18:30:00,23.769
28/08/2021 18:45:00,22.79
28/08/2021 19:00:00,22.19
28/08/2021 19:15:00,21.364
28/08/2021 19:30:00,20.521
28/08/2021 19:45:00,19.374
28/08/2021 20:00:00,18.522
28/08/2021 20:15:00,17.669
28/08/2021 20:30:00,17.5
28/08/2021 20:45:00,16.942
28/08/2021 21:00:00,16.518
28/08/2021 21:15:00,16.874
28/08/2021 21:30:00,17.046
28/08/2021 21:45:00,17.485
28/08/2021 22:00:00,18.499
28/08/2021 22:15:00,18.897
28/08/2021 22:30:00,17.972
28/08/2021 22:45:00,17.405
28/08/2021 23:00:00,16.97
28/08/2021 23:15:00,16.725
28/08/2021 23:30:00,16.339
28/08/2021 23:45:00,15.86
29/08/2021 00:00:00,15.942
29/08/2021 00:15:00,15.931
29/08/2021 00:30:00,16.085
29/08/2021 00:45:00,16.616
29/08/2021 01:00:00,16.628
29/08/2021 01:15:00,16.023
29/08/2021 01:30:00,15.678
29/08/2021 01:45:00,15.687
29/08/2021 02:00:00,15.651
29/08/2021 02:15:00,15.511
29/08/2021 02:30:00,15.217
29/08/2021 02:45:00,15.01
29/08/2021 03:00:00,14.463
29/08/2021 03:15:00,14.415
29/08/2021 03:30:00,13.984
29/08/2021 03:45:00,13.572
29/08/2021 04:00:00,13.344
29/08/2021 04:15:00,13.309
29/08/2021 04:30:00,13.178
29/08/2021 04:45:00,12.769
29/08/2021 05:00:00,12.773
29/08/2021 05:15:00,12.607
29/08/2021 05:30:00,12.619
29/08/2021 05:45:00,12.444
29/08/2021 06:00:00,12.207
29/08/2021 06:15:00,12.335
29/08/2021 06:30:00,12.653
29/08/2021 06:45:00,12.758
29/08/2021 07:00:00,12.85
29/08/2021 07:15:00,13.148
29/08/2021 07:30:00,14.044
29/08/2021 07:45:00,14.027
29/08/2021 08:00:00,15.761
29/08/2021 08:15:00,17.286
29/08/2021 08:30:00,18.843
29/08/2021 08:45:00,21.637
29/08/2021 09:00:00,23.288
29/08/2021 09:15:00,24.729
29/08/2021 09:30:00,25.077
29/08/2021 09:45:00,26.743
29/08/2021 10:00:00,27.055
29/08/2021 10:15:00,27.514
29/08/2021 10:30:00,25.817
29/08/2021 10:45:00,26.989
29/08/2021 11:00:00,26.306
29/08/2021 11:15:00,27.468
29/08/2021 11:30:00,27.445
29/08/2021 11:45:00,27.144
29/08/2021 12:00:00,27.172
29/08/2021 12:15:00,26.749
29/08/2021 12:30:00,27.109
29/08/2021 12:45:00,27.879
29/08/2021 13:00:00,30.389
29/08/2021 13:15:00,30.178
29/08/2021 13:30:00,27.847
29/08/2021 13:45:00,27.333
29/08/2021 14:00:00,27.55
29/08/2021 14:15:00,27.401
29/08/2021 14:30:00,28.891
29/08/2021 14:45:00,26.867
29/08/2021 15:00:00,26.285
29/08/2021 15:15:00,27.998
29/08/2021 15:30:00,28.148
29/08/2021 15:45:00,28.667
29/08/2021 16:00:00,27.527
29/08/2021 16:15:00,27.83
29/08/2021 16:30:00,28.343
29/08/2021 16:45:00,28.259
29/08/2021 17:00:00,27.856
29/08/2021 17:15:00,27.579
29/08/2021 17:30:00,26.246
29/08/2021 17:45:00,25.003
29/08/2021 18:00:00,25.336
29/08/2021 18:15:00,24.552
29/08/2021 18:30:00,24.532
29/08/2021 18:45:00,23.722
29/08/2021 19:00:00,23.459
29/08/2021 19:15:00,22.778
29/08/2021 19:30:00,22.067
29/08/2021 19:45:00,20.974
29/08/2021 20:00:00,19.894
29/08/2021 20:15:00,19.132
29/08/2021 20:30:00,18.971
29/08/2021 20:45:00,18.548
29/08/2021 21:00:00,18.427
29/08/2021 21:15:00,17.781
29/08/2021 21:30:00,17.522
29/08/2021 21:45:00,17.393
29/08/2021 22:00:00,17.448
29/08/2021 22:15:00,17.801
29/08/2021 22:30:00,17.932
29/08/2021 22:45:00,17.546
29/08/2021 23:00:00,17.353
29/08/2021 23:15:00,17.162
29/08/2021 23:30:00,17.262
29/08/2021 23:45:00,17.422
30/08/2021 00:00:00,17.201
30/08/2021 00:15:00,16.853
30/08/2021 00:30:00,16.997
30/08/2021 00:45:00,16.694
30/08/2021 01:00:00,16.671
30/08/2021 01:15:00,16.909
30/08/2021 01:30:00,17.079
30/08/2021 01:45:00,16.985
30/08/2021 02:00:00,16.973
30/08/2021 02:15:00,17.171
30/08/2021 02:30:00,17.07
30/08/2021 02:45:00,17.11
30/08/2021 03:00:00,16.765
30/08/2021 03:15:00,16.214
30/08/2021 03:30:00,15.909
30/08/2021 03:45:00,15.658
30/08/2021 04:00:00,15.343
30/08/2021 04:15:00,15.021
30/08/2021 04:30:00,14.874
30/08/2021 04:45:00,14.628
30/08/2021 05:00:00,14.391
30/08/2021 05:15:00,14.189
30/08/2021 05:30:00,14.117
30/08/2021 05:45:00,13.811
30/08/2021 06:00:00,13.541
30/08/2021 06:15:00,13.231
30/08/2021 06:30:00,13.016
30/08/2021 06:45:00,12.909
30/08/2021 07:00:00,13.139
30/08/2021 07:15:00,13.669
30/08/2021 07:30:00,14.412
30/08/2021 07:45:00,15.575
30/08/2021 08:00:00,17.124
30/08/2021 08:15:00,18.552
30/08/2021 08:30:00,20.393
30/08/2021 08:45:00,21.742
30/08/2021 09:00:00,24.012
30/08/2021 09:15:00,25.118
30/08/2021 09:30:00,26.613
30/08/2021 09:45:00,26.384
30/08/2021 10:00:00,25.354
30/08/2021 10:15:00,22.791
30/08/2021 10:30:00,25.512
30/08/2021 10:45:00,25.386
30/08/2021 11:00:00,26.169
30/08/2021 11:15:00,26.038
30/08/2021 11:30:00,26.764
30/08/2021 11:45:00,26.709
30/08/2021 12:00:00,27.379
30/08/2021 12:15:00,28.513
30/08/2021 12:30:00,28.686
30/08/2021 12:45:00,29.344
30/08/2021 13:00:00,28.607
30/08/2021 13:15:00,29.05
30/08/2021 13:30:00,29.382
30/08/2021 13:45:00,28.871
30/08/2021 14:00:00,29.605
30/08/2021 14:15:00,26.624
30/08/2021 14:30:00,28.003
30/08/2021 14:45:00,26.036
30/08/2021 15:00:00,27.544
30/08/2021 15:15:00,29.223
30/08/2021 15:30:00,29.277
30/08/2021 15:45:00,28.608
30/08/2021 16:00:00,28.332
30/08/2021 16:15:00,28.0
30/08/2021 16:30:00,28.283
30/08/2021 16:45:00,28.714
30/08/2021 17:00:00,28.075
30/08/2021 17:15:00,27.849
30/08/2021 17:30:00,27.633
30/08/2021 17:45:00,27.373
30/08/2021 18:00:00,26.648
30/08/2021 18:15:00,25.531
30/08/2021 18:30:00,26.061
30/08/2021 18:45:00,25.442
30/08/2021 19:00:00,24.237
30/08/2021 19:15:00,22.775
30/08/2021 19:30:00,20.878
30/08/2021 19:45:00,19.597
30/08/2021 20:00:00,18.979
30/08/2021 20:15:00,18.449
30/08/2021 20:30:00,18.369
30/08/2021 20:45:00,18.415
30/08/2021 21:00:00,18.331
30/08/2021 21:15:00,18.142
30/08/2021 21:30:00,18.039
30/08/2021 21:45:00,17.895
30/08/2021 22:00:00,17.773
30/08/2021 22:15:00,17.595
30/08/2021 22:30:00,17.473
30/08/2021 22:45:00,17.263
30/08/2021 23:00:00,17.418
30/08/2021 23:15:00,17.461
30/08/2021 23:30:00,17.067
30/08/2021 23:45:00,16.479
31/08/2021 00:00:00,16.622
31/08/2021 00:15:00,16.205
31/08/2021 00:30:00,16.043
31/08/2021 00:45:00,16.074
31/08/2021 01:00:00,16.152
31/08/2021 01:15:00,15.824
31/08/2021 01:30:00,15.424
31/08/2021 01:45:00,16.053
31/08/2021 02:00:00,16.019
31/08/2021 02:15:00,15.767
31/08/2021 02:30:00,15.397
31/08/2021 02:45:00,15.075
31/08/2021 03:00:00,14.849
31/08/2021 03:15:00,14.759
31/08/2021 03:30:00,14.668
31/08/2021 03:45:00,15.116
31/08/2021 04:00:00,15.317
31/08/2021 04:15:00,15.467
31/08/2021 04:30:00,15.396
31/08/2021 04:45:00,15.355
31/08/2021 05:00:00,14.992
31/08/2021 05:15:00,15.004
31/08/2021 05:30:00,15.523
31/08/2021 05:45:00,15.191
31/08/2021 06:00:00,14.764
31/08/2021 06:15:00,14.592
31/08/2021 06:30:00,14.409
31/08/2021 06:45:00,14.194
31/08/2021 07:00:00,14.554
31/08/2021 07:15:00,15.369
31/08/2021 07:30:00,16.321
31/08/2021 07:45:00,17.564
31/08/2021 08:00:00,18.61
31/08/2021 08:15:00,18.31
31/08/2021 08:30:00,20.968
31/08/2021 08:45:00,19.752
31/08/2021 09:00:00,20.298
31/08/2021 09:15:00,19.331
31/08/2021 09:30:00,19.793
31/08/2021 09:45:00,20.348
31/08/2021 10:00:00,21.878
31/08/2021 10:15:00,21.175
31/08/2021 10:30:00,23.889
31/08/2021 10:45:00,23.058
31/08/2021 11:00:00,26.68
31/08/2021 11:15:00,26.969
31/08/2021 11:30:00,27.895
31/08/2021 11:45:00,28.295
31/08/2021 12:00:00,29.391
31/08/2021 12:15:00,28.95
31/08/2021 12:30:00,30.558
31/08/2021 12:45:00,31.082
31/08/2021 13:00:00,29.043
31/08/2021 13:15:00,29.93
31/08/2021 13:30:00,29.062
31/08/2021 13:45:00,29.017
31/08/2021 14:00:00,28.799
31/08/2021 14:15:00,28.374
31/08/2021 14:30:00,28.501
31/08/2021 14:45:00,25.357
31/08/2021 15:00:00,27.233
31/08/2021 15:15:00,30.672
31/08/2021 15:30:00,29.162
31/08/2021 15:45:00,27.046
31/08/2021 16:00:00,28.641
31/08/2021 16:15:00,30.724
31/08/2021 16:30:00,30.06
31/08/2021 16:45:00,29.474
31/08/2021 17:00:00,29.368
31/08/2021 17:15:00,29.418
31/08/2021 17:30:00,26.048
31/08/2021 17:45:00,22.691
31/08/2021 18:00:00,21.701
31/08/2021 18:15:00,21.558
31/08/2021 18:30:00,23.726
31/08/2021 18:45:00,23.536
31/08/2021 19:00:00,22.655
31/08/2021 19:15:00,21.861
31/08/2021 19:30:00,20.801
31/08/2021 19:45:00,20.22
31/08/2021 20:00:00,19.399
31/08/2021 20:15:00,19.204
31/08/2021 20:30:00,18.634
31/08/2021 20:45:00,18.023
31/08/2021 21:00:00,17.593
31/08/2021 21:15:00,17.568
31/08/2021 21:30:00,17.587
31/08/2021 21:45:00,17.303
31/08/2021 22:00:00,17.06
31/08/2021 22:15:00,16.74
31/08/2021 22:30:00,16.618
31/08/2021 22:45:00,16.841
31/08/2021 23:00:00,16.819
31/08/2021 23:15:00,16.662
31/08/2021 23:30:00,16.618
31/08/2021 23:45:00,16.572
01/09/2021 00:00:00,16.213
01/09/2021 00:15:00,16.074
01/09/2021 00:30:00,15.909
01/09/2021 00:45:00,15.94
01/09/2021 01:00:00,15.478
01/09/2021 01:15:00,15.4
01/09/2021 01:30:00,15.424
01/09/2021 01:45:00,15.24
01/09/2021 02:00:00,15.134
01/09/2021 02:15:00,15.01
01/09/2021 02:30:00,14.922
01/09/2021 02:45:00,14.91
01/09/2021 03:00:00,14.782
01/09/2021 03:15:00,14.583
01/09/2021 03:30:00,14.438
01/09/2021 03:45:00,14.557
01/09/2021 04:00:00,14.393
01/09/2021 04:15:00,14.286
01/09/2021 04:30:00,14.409
01/09/2021 04:45:00,14.062
01/09/2021 05:00:00,14.156
01/09/2021 05:15:00,13.885
01/09/2021 05:30:00,13.934
01/09/2021 05:45:00,13.742
01/09/2021 06:00:00,13.793
01/09/2021 06:15:00,13.536
01/09/2021 06:30:00,13.412
01/09/2021 06:45:00,13.542
01/09/2021 07:00:00,13.702
01/09/2021 07:15:00,14.197
01/09/2021 07:30:00,14.873
01/09/2021 07:45:00,15.879
01/09/2021 08:00:00,17.46
01/09/2021 08:15:00,18.876
01/09/2021 08:30:00,20.907
01/09/2021 08:45:00,23.049
01/09/2021 09:00:00,25.218
01/09/2021 09:15:00,27.224
01/09/2021 09:30:00,27.944
01/09/2021 09:45:00,27.256
01/09/2021 10:00:00,28.801
01/09/2021 10:15:00,29.004
01/09/2021 10:30:00,28.998
01/09/2021 09:28:38,29.535
01/09/2021 10:45:00,30.06
01/09/2021 11:00:00,30.302
01/09/2021 11:15:00,29.938
01/09/2021 11:30:00,30.639
01/09/2021 11:45:00,30.377
01/09/2021 12:00:00,31.563
01/09/2021 12:15:00,30.925
01/09/2021 12:30:00,30.488
01/09/2021 12:45:00,31.631
01/09/2021 13:00:00,30.145
01/09/2021 13:15:00,31.564
01/09/2021 13:30:00,30.25
01/09/2021 13:45:00,26.396
01/09/2021 14:00:00,29.067
01/09/2021 14:15:00,29.58
01/09/2021 14:30:00,29.302
01/09/2021 14:45:00,30.372
01/09/2021 15:00:00,25.617
01/09/2021 15:15:00,28.017
01/09/2021 15:30:00,28.857
01/09/2021 15:45:00,29.413
01/09/2021 16:00:00,28.62
01/09/2021 16:15:00,28.861
01/09/2021 16:30:00,28.652
01/09/2021 16:45:00,28.366
01/09/2021 17:00:00,28.151
01/09/2021 17:15:00,28.439
01/09/2021 17:30:00,27.541
01/09/2021 17:45:00,27.259
01/09/2021 18:00:00,27.12
01/09/2021 18:15:00,26.236
01/09/2021 18:30:00,25.636
01/09/2021 18:45:00,24.862
01/09/2021 19:00:00,23.996
01/09/2021 19:15:00,22.973
01/09/2021 19:30:00,21.937
01/09/2021 19:45:00,21.041
01/09/2021 20:00:00,20.314
01/09/2021 20:15:00,19.642
01/09/2021 20:30:00,19.179
01/09/2021 20:45:00,18.812
01/09/2021 21:00:00,18.439
01/09/2021 21:15:00,18.079
01/09/2021 21:30:00,18.201
01/09/2021 21:45:00,18.106
01/09/2021 22:00:00,17.699
01/09/2021 22:15:00,17.308
01/09/2021 22:30:00,17.052
01/09/2021 22:45:00,16.997
01/09/2021 23:00:00,16.705
01/09/2021 23:15:00,16.674
01/09/2021 23:30:00,16.652
01/09/2021 23:45:00,16.503
02/09/2021 00:00:00,16.546
02/09/2021 00:15:00,16.496
02/09/2021 00:30:00,16.339
02/09/2021 00:45:00,16.149
02/09/2021 01:00:00,15.742
02/09/2021 01:15:00,15.399
02/09/2021 01:30:00,15.3
02/09/2021 01:45:00,15.146
02/09/2021 02:00:00,15.134
02/09/2021 02:15:00,15.04
02/09/2021 02:30:00,14.925
02/09/2021 02:45:00,14.816
02/09/2021 03:00:00,14.777
02/09/2021 03:15:00,14.96
02/09/2021 03:30:00,15.139
02/09/2021 03:45:00,15.137
02/09/2021 04:00:00,15.167
02/09/2021 04:15:00,15.015
02/09/2021 04:30:00,15.211
02/09/2021 04:45:00,14.987
02/09/2021 05:00:00,14.813
02/09/2021 05:15:00,14.997
02/09/2021 05:30:00,15.261
02/09/2021 05:45:00,15.309
02/09/2021 06:00:00,15.146
02/09/2021 06:15:00,15.505
02/09/2021 06:30:00,15.724
02/09/2021 06:45:00,15.4
02/09/2021 07:00:00,15.728
02/09/2021 07:15:00,15.953
02/09/2021 07:30:00,16.152
02/09/2021 07:45:00,16.808
02/09/2021 08:00:00,18.543
02/09/2021 08:15:00,19.738
02/09/2021 08:30:00,20.978
02/09/2021 08:45:00,23.079
02/09/2021 09:00:00,24.652
02/09/2021 09:15:00,26.346
02/09/2021 09:30:00,27.106
02/09/2021 09:45:00,26.688
02/09/2021 10:00:00,27.453
02/09/2021 10:15:00,27.404
02/09/2021 10:30:00,27.049
02/09/2021 10:45:00,26.74
02/09/2021 11:00:00,27.006
02/09/2021 11:15:00,27.025
02/09/2021 11:30:00,27.674
02/09/2021 11:45:00,28.062
02/09/2021 12:00:00,28.408
02/09/2021 12:15:00,29.131
02/09/2021 12:30:00,29.056
02/09/2021 12:45:00,29.601
02/09/2021 13:00:00,29.296
02/09/2021 13:15:00,30.618
02/09/2021 13:30:00,29.297
02/09/2021 13:45:00,29.162
02/09/2021 14:00:00,28.52
02/09/2021 14:15:00,28.93
02/09/2021 14:30:00,28.481
02/09/2021 14:45:00,28.405
02/09/2021 15:00:00,28.475
02/09/2021 15:15:00,28.442
02/09/2021 15:30:00,29.644
02/09/2021 15:45:00,28.495
02/09/2021 16:00:00,28.36
02/09/2021 16:15:00,28.147
02/09/2021 16:30:00,22.998
02/09/2021 16:45:00,25.428
02/09/2021 17:00:00,26.448
02/09/2021 17:15:00,27.328
02/09/2021 17:30:00,27.345
02/09/2021 17:45:00,27.055
02/09/2021 18:00:00,26.569
02/09/2021 18:15:00,25.721
02/09/2021 18:30:00,24.987
02/09/2021 18:45:00,24.388
02/09/2021 19:00:00,23.766
02/09/2021 19:15:00,22.899
02/09/2021 19:30:00,21.727
02/09/2021 19:45:00,20.734
02/09/2021 20:00:00,20.271
02/09/2021 20:15:00,19.816
02/09/2021 20:30:00,19.377
02/09/2021 20:45:00,18.71
02/09/2021 21:00:00,18.201
02/09/2021 21:15:00,17.748
02/09/2021 21:30:00,17.48
02/09/2021 21:45:00,17.025
02/09/2021 22:00:00,16.692
02/09/2021 22:15:00,16.574
02/09/2021 22:30:00,16.554
02/09/2021 22:45:00,16.299
02/09/2021 23:00:00,16.347
02/09/2021 23:15:00,16.086
02/09/2021 23:30:00,15.839
02/09/2021 23:45:00,15.71
03/09/2021 00:00:00,15.713
03/09/2021 00:15:00,15.631
03/09/2021 00:30:00,15.418
03/09/2021 00:45:00,15.224
03/09/2021 01:00:00,14.946
03/09/2021 01:15:00,14.587
03/09/2021 01:30:00,14.451
03/09/2021 01:45:00,14.391
03/09/2021 02:00:00,14.144
03/09/2021 02:15:00,13.97
03/09/2021 02:30:00,13.859
03/09/2021 02:45:00,13.735
03/09/2021 03:00:00,13.729
03/09/2021 03:15:00,13.835
03/09/2021 03:30:00,13.696
03/09/2021 03:45:00,13.648
03/09/2021 04:00:00,13.548
03/09/2021 04:15:00,13.415
03/09/2021 04:30:00,13.332
03/09/2021 04:45:00,13.321
03/09/2021 05:00:00,13.169
03/09/2021 05:15:00,13.099
03/09/2021 05:30:00,13.06
03/09/2021 05:45:00,12.98
03/09/2021 06:00:00,12.975
03/09/2021 06:15:00,12.834
03/09/2021 06:30:00,12.763
03/09/2021 06:45:00,12.719
03/09/2021 07:00:00,12.672
03/09/2021 07:15:00,13.126
03/09/2021 07:30:00,14.006
03/09/2021 07:45:00,15.128
03/09/2021 08:00:00,16.899
03/09/2021 08:15:00,18.83
03/09/2021 08:30:00,20.564
03/09/2021 08:45:00,22.806
03/09/2021 09:00:00,24.971
03/09/2021 09:15:00,26.434
03/09/2021 09:30:00,26.946
03/09/2021 09:45:00,26.624
03/09/2021 10:00:00,27.256
03/09/2021 10:15:00,27.255
03/09/2021 10:30:00,24.281
03/09/2021 10:45:00,26.169
03/09/2021 11:00:00,26.775
03/09/2021 11:15:00,26.738
03/09/2021 11:30:00,27.658
03/09/2021 11:45:00,27.648
03/09/2021 12:00:00,29.109
03/09/2021 12:15:00,29.302
03/09/2021 12:30:00,29.809
03/09/2021 12:45:00,30.315
03/09/2021 13:00:00,29.731
03/09/2021 13:15:00,29.07
03/09/2021 13:30:00,28.661
03/09/2021 13:45:00,30.109
03/09/2021 14:00:00,30.463
03/09/2021 14:15:00,30.126
03/09/2021 14:30:00,28.687
03/09/2021 14:45:00,29.386
03/09/2021 15:00:00,28.805
03/09/2021 15:15:00,27.083
03/09/2021 15:30:00,26.198
03/09/2021 15:45:00,29.4
03/09/2021 16:00:00,29.826
03/09/2021 16:15:00,29.577
03/09/2021 16:30:00,29.576
03/09/2021 16:45:00,28.956
03/09/2021 17:00:00,28.647
03/09/2021 17:15:00,27.949
03/09/2021 17:30:00,25.869
03/09/2021 17:45:00,25.093
03/09/2021 18:00:00,27.156
03/09/2021 18:15:00,26.079
03/09/2021 18:30:00,24.838
03/09/2021 18:45:00,23.687
03/09/2021 19:00:00,23.132
03/09/2021 19:15:00,22.502
03/09/2021 19:30:00,21.503
03/09/2021 19:45:00,20.365
03/09/2021 20:00:00,19.421
03/09/2021 20:15:00,18.611
03/09/2021 20:30:00,18.136
03/09/2021 20:45:00,17.721
03/09/2021 21:00:00,17.394
03/09/2021 21:15:00,17.135
03/09/2021 21:30:00,16.92
03/09/2021 21:45:00,16.927
03/09/2021 22:00:00,16.735
03/09/2021 22:15:00,16.554
03/09/2021 22:30:00,16.305
03/09/2021 22:45:00,16.025
03/09/2021 23:00:00,15.863
03/09/2021 23:15:00,15.773
